2006-05-02,SPY US Equity,US78462F1030,PX_SETTLE,131.38,BLOOMBERG
2006-05-01,SPY US Equity,US78462F1030,PX_SETTLE,130.4,BLOOMBERG
2006-04-28,SPY US Equity,US78462F1030,PX_SETTLE,131.47,BLOOMBERG
2006-04-27,SPY US Equity,US78462F1030,PX_SETTLE,131.03,BLOOMBERG
2006-04-26,SPY US Equity,US78462F1030,PX_SETTLE,130.4,BLOOMBERG
2006-04-25,SPY US Equity,US78462F1030,PX_SETTLE,130.37,BLOOMBERG
2006-04-24,SPY US Equity,US78462F1030,PX_SETTLE,130.91,BLOOMBERG
2006-04-21,SPY US Equity,US78462F1030,PX_SETTLE,131.15,BLOOMBERG
2006-04-20,SPY US Equity,US78462F1030,PX_SETTLE,131.13,BLOOMBERG
2006-04-19,SPY US Equity,US78462F1030,PX_SETTLE,130.95,BLOOMBERG
2006-04-18,SPY US Equity,US78462F1030,PX_SETTLE,130.7,BLOOMBERG
2006-04-17,SPY US Equity,US78462F1030,PX_SETTLE,128.66,BLOOMBERG
2006-04-13,SPY US Equity,US78462F1030,PX_SETTLE,128.71,BLOOMBERG
2006-04-12,SPY US Equity,US78462F1030,PX_SETTLE,128.88,BLOOMBERG
2006-04-11,SPY US Equity,US78462F1030,PX_SETTLE,128.64,BLOOMBERG
2006-04-10,SPY US Equity,US78462F1030,PX_SETTLE,129.74,BLOOMBERG
2006-04-07,SPY US Equity,US78462F1030,PX_SETTLE,129.54,BLOOMBERG
2006-04-06,SPY US Equity,US78462F1030,PX_SETTLE,130.87,BLOOMBERG
2006-04-05,SPY US Equity,US78462F1030,PX_SETTLE,131.01,BLOOMBERG
2006-04-04,SPY US Equity,US78462F1030,PX_SETTLE,130.56,BLOOMBERG
2006-04-03,SPY US Equity,US78462F1030,PX_SETTLE,129.73,BLOOMBERG
2006-03-31,SPY US Equity,US78462F1030,PX_SETTLE,129.83,BLOOMBERG
2006-03-30,SPY US Equity,US78462F1030,PX_SETTLE,129.8,BLOOMBERG
2006-03-29,SPY US Equity,US78462F1030,PX_SETTLE,130.03,BLOOMBERG
2006-03-28,SPY US Equity,US78462F1030,PX_SETTLE,129.22,BLOOMBERG
2006-03-27,SPY US Equity,US78462F1030,PX_SETTLE,130.02,BLOOMBERG
2006-03-24,SPY US Equity,US78462F1030,PX_SETTLE,130.21,BLOOMBERG
2006-03-23,SPY US Equity,US78462F1030,PX_SETTLE,130.11,BLOOMBERG
2006-03-22,SPY US Equity,US78462F1030,PX_SETTLE,130.38,BLOOMBERG
2006-03-21,SPY US Equity,US78462F1030,PX_SETTLE,129.59,BLOOMBERG
2006-03-20,SPY US Equity,US78462F1030,PX_SETTLE,130.41,BLOOMBERG
2006-03-17,SPY US Equity,US78462F1030,PX_SETTLE,130.62,BLOOMBERG
2006-03-16,SPY US Equity,US78462F1030,PX_SETTLE,131.03,BLOOMBERG
2006-03-15,SPY US Equity,US78462F1030,PX_SETTLE,130.76,BLOOMBERG
2006-03-14,SPY US Equity,US78462F1030,PX_SETTLE,130.18,BLOOMBERG
2006-03-13,SPY US Equity,US78462F1030,PX_SETTLE,128.83,BLOOMBERG
2006-03-10,SPY US Equity,US78462F1030,PX_SETTLE,128.59,BLOOMBERG
2006-03-09,SPY US Equity,US78462F1030,PX_SETTLE,127.38,BLOOMBERG
2006-03-08,SPY US Equity,US78462F1030,PX_SETTLE,128.24,BLOOMBERG
2006-03-07,SPY US Equity,US78462F1030,PX_SETTLE,127.97,BLOOMBERG
2006-03-06,SPY US Equity,US78462F1030,PX_SETTLE,128.17,BLOOMBERG
2006-03-03,SPY US Equity,US78462F1030,PX_SETTLE,128.76,BLOOMBERG
2006-03-02,SPY US Equity,US78462F1030,PX_SETTLE,129.36,BLOOMBERG
2006-03-01,SPY US Equity,US78462F1030,PX_SETTLE,129.37,BLOOMBERG
2006-02-28,SPY US Equity,US78462F1030,PX_SETTLE,128.23,BLOOMBERG
2006-02-27,SPY US Equity,US78462F1030,PX_SETTLE,129.46,BLOOMBERG
2006-02-24,SPY US Equity,US78462F1030,PX_SETTLE,129.41,BLOOMBERG
2006-02-23,SPY US Equity,US78462F1030,PX_SETTLE,129.08,BLOOMBERG
2006-02-22,SPY US Equity,US78462F1030,PX_SETTLE,129.27,BLOOMBERG
2006-02-21,SPY US Equity,US78462F1030,PX_SETTLE,128.49,BLOOMBERG
2006-02-17,SPY US Equity,US78462F1030,PX_SETTLE,128.81,BLOOMBERG
2006-02-16,SPY US Equity,US78462F1030,PX_SETTLE,129.16,BLOOMBERG
2006-02-15,SPY US Equity,US78462F1030,PX_SETTLE,128.2,BLOOMBERG
2006-02-14,SPY US Equity,US78462F1030,PX_SETTLE,127.75,BLOOMBERG
2006-02-13,SPY US Equity,US78462F1030,PX_SETTLE,126.41,BLOOMBERG
2006-02-10,SPY US Equity,US78462F1030,PX_SETTLE,126.64,BLOOMBERG
2006-02-09,SPY US Equity,US78462F1030,PX_SETTLE,126.41,BLOOMBERG
2006-02-08,SPY US Equity,US78462F1030,PX_SETTLE,126.62,BLOOMBERG
2006-02-07,SPY US Equity,US78462F1030,PX_SETTLE,125.48,BLOOMBERG
2006-02-06,SPY US Equity,US78462F1030,PX_SETTLE,126.6,BLOOMBERG
2006-02-03,SPY US Equity,US78462F1030,PX_SETTLE,126.27,BLOOMBERG
2006-02-02,SPY US Equity,US78462F1030,PX_SETTLE,126.9,BLOOMBERG
2006-02-01,SPY US Equity,US78462F1030,PX_SETTLE,128.39,BLOOMBERG
2006-01-31,SPY US Equity,US78462F1030,PX_SETTLE,127.5,BLOOMBERG
2006-01-30,SPY US Equity,US78462F1030,PX_SETTLE,128.44,BLOOMBERG
2006-01-27,SPY US Equity,US78462F1030,PX_SETTLE,128.54,BLOOMBERG
2006-01-26,SPY US Equity,US78462F1030,PX_SETTLE,127.36,BLOOMBERG
2006-01-25,SPY US Equity,US78462F1030,PX_SETTLE,126.66,BLOOMBERG
2006-01-24,SPY US Equity,US78462F1030,PX_SETTLE,126.55,BLOOMBERG
2006-01-23,SPY US Equity,US78462F1030,PX_SETTLE,126.42,BLOOMBERG
2006-01-20,SPY US Equity,US78462F1030,PX_SETTLE,125.97,BLOOMBERG
2006-01-19,SPY US Equity,US78462F1030,PX_SETTLE,128.31,BLOOMBERG
2006-01-18,SPY US Equity,US78462F1030,PX_SETTLE,127.82,BLOOMBERG
2006-01-17,SPY US Equity,US78462F1030,PX_SETTLE,128.33,BLOOMBERG
2006-01-13,SPY US Equity,US78462F1030,PX_SETTLE,128.68,BLOOMBERG
2006-01-12,SPY US Equity,US78462F1030,PX_SETTLE,128.8,BLOOMBERG
2006-01-11,SPY US Equity,US78462F1030,PX_SETTLE,129.31,BLOOMBERG
2006-01-10,SPY US Equity,US78462F1030,PX_SETTLE,128.9,BLOOMBERG
2006-01-09,SPY US Equity,US78462F1030,PX_SETTLE,128.77,BLOOMBERG
2006-01-06,SPY US Equity,US78462F1030,PX_SETTLE,128.44,BLOOMBERG
2006-01-05,SPY US Equity,US78462F1030,PX_SETTLE,127.38,BLOOMBERG
2006-01-04,SPY US Equity,US78462F1030,PX_SETTLE,127.3,BLOOMBERG
2006-01-03,SPY US Equity,US78462F1030,PX_SETTLE,126.7,BLOOMBERG
2005-12-30,SPY US Equity,US78462F1030,PX_SETTLE,124.51,BLOOMBERG
2005-12-29,SPY US Equity,US78462F1030,PX_SETTLE,125.19,BLOOMBERG
2005-12-28,SPY US Equity,US78462F1030,PX_SETTLE,125.75,BLOOMBERG
2005-12-27,SPY US Equity,US78462F1030,PX_SETTLE,125.47,BLOOMBERG
2005-12-23,SPY US Equity,US78462F1030,PX_SETTLE,126.76,BLOOMBERG
2005-12-22,SPY US Equity,US78462F1030,PX_SETTLE,126.69,BLOOMBERG
2005-12-21,SPY US Equity,US78462F1030,PX_SETTLE,126.03,BLOOMBERG
2005-12-20,SPY US Equity,US78462F1030,PX_SETTLE,125.83,BLOOMBERG
2005-12-19,SPY US Equity,US78462F1030,PX_SETTLE,125.71,BLOOMBERG
2005-12-16,SPY US Equity,US78462F1030,PX_SETTLE,126.36,BLOOMBERG
2005-12-15,SPY US Equity,US78462F1030,PX_SETTLE,127.44,BLOOMBERG
2005-12-14,SPY US Equity,US78462F1030,PX_SETTLE,127.81,BLOOMBERG
2005-12-13,SPY US Equity,US78462F1030,PX_SETTLE,127.31,BLOOMBERG
2005-12-12,SPY US Equity,US78462F1030,PX_SETTLE,126.45,BLOOMBERG
2005-12-09,SPY US Equity,US78462F1030,PX_SETTLE,126.33,BLOOMBERG
2005-12-08,SPY US Equity,US78462F1030,PX_SETTLE,126,BLOOMBERG
2005-12-07,SPY US Equity,US78462F1030,PX_SETTLE,126.08,BLOOMBERG
2005-12-06,SPY US Equity,US78462F1030,PX_SETTLE,126.82,BLOOMBERG
2005-12-05,SPY US Equity,US78462F1030,PX_SETTLE,126.58,BLOOMBERG
2005-12-02,SPY US Equity,US78462F1030,PX_SETTLE,126.85,BLOOMBERG
2005-12-01,SPY US Equity,US78462F1030,PX_SETTLE,126.69,BLOOMBERG
2005-11-30,SPY US Equity,US78462F1030,PX_SETTLE,125.41,BLOOMBERG
2005-11-29,SPY US Equity,US78462F1030,PX_SETTLE,126.09,BLOOMBERG
2005-11-28,SPY US Equity,US78462F1030,PX_SETTLE,126.23,BLOOMBERG
2005-11-25,SPY US Equity,US78462F1030,PX_SETTLE,127.13,BLOOMBERG
2005-11-23,SPY US Equity,US78462F1030,PX_SETTLE,127.03,BLOOMBERG
2005-11-22,SPY US Equity,US78462F1030,PX_SETTLE,126.3,BLOOMBERG
2005-11-21,SPY US Equity,US78462F1030,PX_SETTLE,125.76,BLOOMBERG
2005-11-18,SPY US Equity,US78462F1030,PX_SETTLE,125.13,BLOOMBERG
2005-11-17,SPY US Equity,US78462F1030,PX_SETTLE,124.64,BLOOMBERG
2005-11-16,SPY US Equity,US78462F1030,PX_SETTLE,123.49,BLOOMBERG
2005-11-15,SPY US Equity,US78462F1030,PX_SETTLE,123.24,BLOOMBERG
2005-11-14,SPY US Equity,US78462F1030,PX_SETTLE,123.69,BLOOMBERG
2005-11-11,SPY US Equity,US78462F1030,PX_SETTLE,123.76,BLOOMBERG
2005-11-10,SPY US Equity,US78462F1030,PX_SETTLE,123.34,BLOOMBERG
2005-11-09,SPY US Equity,US78462F1030,PX_SETTLE,122.39,BLOOMBERG
2005-11-08,SPY US Equity,US78462F1030,PX_SETTLE,122.23,BLOOMBERG
2005-11-07,SPY US Equity,US78462F1030,PX_SETTLE,122.23,BLOOMBERG
2005-11-04,SPY US Equity,US78462F1030,PX_SETTLE,122.11,BLOOMBERG
2005-11-03,SPY US Equity,US78462F1030,PX_SETTLE,122.27,BLOOMBERG
2005-11-02,SPY US Equity,US78462F1030,PX_SETTLE,121.75,BLOOMBERG
2005-11-01,SPY US Equity,US78462F1030,PX_SETTLE,120.49,BLOOMBERG
2005-10-31,SPY US Equity,US78462F1030,PX_SETTLE,120.13,BLOOMBERG
2005-10-28,SPY US Equity,US78462F1030,PX_SETTLE,119.8,BLOOMBERG
2005-10-27,SPY US Equity,US78462F1030,PX_SETTLE,118.1,BLOOMBERG
2005-10-26,SPY US Equity,US78462F1030,PX_SETTLE,119.37,BLOOMBERG
2005-10-25,SPY US Equity,US78462F1030,PX_SETTLE,119.72,BLOOMBERG
2005-10-24,SPY US Equity,US78462F1030,PX_SETTLE,119.96,BLOOMBERG
2005-10-21,SPY US Equity,US78462F1030,PX_SETTLE,118.13,BLOOMBERG
2005-10-20,SPY US Equity,US78462F1030,PX_SETTLE,117.67,BLOOMBERG
2005-10-19,SPY US Equity,US78462F1030,PX_SETTLE,119.78,BLOOMBERG
2005-10-18,SPY US Equity,US78462F1030,PX_SETTLE,117.82,BLOOMBERG
2005-10-17,SPY US Equity,US78462F1030,PX_SETTLE,119.11,BLOOMBERG
2005-10-14,SPY US Equity,US78462F1030,PX_SETTLE,118.67,BLOOMBERG
2005-10-13,SPY US Equity,US78462F1030,PX_SETTLE,117.43,BLOOMBERG
2005-10-12,SPY US Equity,US78462F1030,PX_SETTLE,117.5,BLOOMBERG
2005-10-11,SPY US Equity,US78462F1030,PX_SETTLE,118.43,BLOOMBERG
2005-10-10,SPY US Equity,US78462F1030,PX_SETTLE,118.6,BLOOMBERG
2005-10-07,SPY US Equity,US78462F1030,PX_SETTLE,119.61,BLOOMBERG
2005-10-06,SPY US Equity,US78462F1030,PX_SETTLE,119.2,BLOOMBERG
2005-10-05,SPY US Equity,US78462F1030,PX_SETTLE,119.63,BLOOMBERG
2005-10-04,SPY US Equity,US78462F1030,PX_SETTLE,121.22,BLOOMBERG
2005-10-03,SPY US Equity,US78462F1030,PX_SETTLE,122.6,BLOOMBERG
2005-09-30,SPY US Equity,US78462F1030,PX_SETTLE,123.04,BLOOMBERG
2005-09-29,SPY US Equity,US78462F1030,PX_SETTLE,122.66,BLOOMBERG
2005-09-28,SPY US Equity,US78462F1030,PX_SETTLE,121.67,BLOOMBERG
2005-09-27,SPY US Equity,US78462F1030,PX_SETTLE,121.55,BLOOMBERG
2005-09-26,SPY US Equity,US78462F1030,PX_SETTLE,121.58,BLOOMBERG
2005-09-23,SPY US Equity,US78462F1030,PX_SETTLE,121.44,BLOOMBERG
2005-09-22,SPY US Equity,US78462F1030,PX_SETTLE,121.34,BLOOMBERG
2005-09-21,SPY US Equity,US78462F1030,PX_SETTLE,120.91,BLOOMBERG
2005-09-20,SPY US Equity,US78462F1030,PX_SETTLE,122.05,BLOOMBERG
2005-09-19,SPY US Equity,US78462F1030,PX_SETTLE,123.09,BLOOMBERG
2005-09-16,SPY US Equity,US78462F1030,PX_SETTLE,123.5,BLOOMBERG
2005-09-15,SPY US Equity,US78462F1030,PX_SETTLE,123.15,BLOOMBERG
2005-09-14,SPY US Equity,US78462F1030,PX_SETTLE,123.21,BLOOMBERG
2005-09-13,SPY US Equity,US78462F1030,PX_SETTLE,123.66,BLOOMBERG
2005-09-12,SPY US Equity,US78462F1030,PX_SETTLE,124.35,BLOOMBERG
2005-09-09,SPY US Equity,US78462F1030,PX_SETTLE,124.6,BLOOMBERG
2005-09-08,SPY US Equity,US78462F1030,PX_SETTLE,123.5,BLOOMBERG
2005-09-07,SPY US Equity,US78462F1030,PX_SETTLE,123.91,BLOOMBERG
2005-09-06,SPY US Equity,US78462F1030,PX_SETTLE,123.7,BLOOMBERG
2005-09-02,SPY US Equity,US78462F1030,PX_SETTLE,122.27,BLOOMBERG
2005-09-01,SPY US Equity,US78462F1030,PX_SETTLE,122.49,BLOOMBERG
2005-08-31,SPY US Equity,US78462F1030,PX_SETTLE,122.58,BLOOMBERG
2005-08-30,SPY US Equity,US78462F1030,PX_SETTLE,121.05,BLOOMBERG
2005-08-29,SPY US Equity,US78462F1030,PX_SETTLE,121.69,BLOOMBERG
2005-08-26,SPY US Equity,US78462F1030,PX_SETTLE,120.76,BLOOMBERG
2005-08-25,SPY US Equity,US78462F1030,PX_SETTLE,121.59,BLOOMBERG
2005-08-24,SPY US Equity,US78462F1030,PX_SETTLE,121.15,BLOOMBERG
2005-08-23,SPY US Equity,US78462F1030,PX_SETTLE,122.24,BLOOMBERG
2005-08-22,SPY US Equity,US78462F1030,PX_SETTLE,122.47,BLOOMBERG
2005-08-19,SPY US Equity,US78462F1030,PX_SETTLE,122.47,BLOOMBERG
2005-08-18,SPY US Equity,US78462F1030,PX_SETTLE,122.19,BLOOMBERG
2005-08-17,SPY US Equity,US78462F1030,PX_SETTLE,122.2,BLOOMBERG
2005-08-16,SPY US Equity,US78462F1030,PX_SETTLE,122.21,BLOOMBERG
2005-08-15,SPY US Equity,US78462F1030,PX_SETTLE,123.82,BLOOMBERG
2005-08-12,SPY US Equity,US78462F1030,PX_SETTLE,123.06,BLOOMBERG
2005-08-11,SPY US Equity,US78462F1030,PX_SETTLE,123.82,BLOOMBERG
2005-08-10,SPY US Equity,US78462F1030,PX_SETTLE,123.33,BLOOMBERG
2005-08-09,SPY US Equity,US78462F1030,PX_SETTLE,123.39,BLOOMBERG
2005-08-08,SPY US Equity,US78462F1030,PX_SETTLE,122.65,BLOOMBERG
2005-08-05,SPY US Equity,US78462F1030,PX_SETTLE,122.88,BLOOMBERG
2005-08-04,SPY US Equity,US78462F1030,PX_SETTLE,123.72,BLOOMBERG
2005-08-03,SPY US Equity,US78462F1030,PX_SETTLE,124.72,BLOOMBERG
2005-08-02,SPY US Equity,US78462F1030,PX_SETTLE,124.39,BLOOMBERG
2005-08-01,SPY US Equity,US78462F1030,PX_SETTLE,123.65,BLOOMBERG
2005-07-29,SPY US Equity,US78462F1030,PX_SETTLE,123.74,BLOOMBERG
2005-07-28,SPY US Equity,US78462F1030,PX_SETTLE,124.57,BLOOMBERG
2005-07-27,SPY US Equity,US78462F1030,PX_SETTLE,123.79,BLOOMBERG
2005-07-26,SPY US Equity,US78462F1030,PX_SETTLE,123.34,BLOOMBERG
2005-07-25,SPY US Equity,US78462F1030,PX_SETTLE,123.19,BLOOMBERG
2005-07-22,SPY US Equity,US78462F1030,PX_SETTLE,123.54,BLOOMBERG
2005-07-21,SPY US Equity,US78462F1030,PX_SETTLE,122.72,BLOOMBERG
2005-07-20,SPY US Equity,US78462F1030,PX_SETTLE,123.44,BLOOMBERG
2005-07-19,SPY US Equity,US78462F1030,PX_SETTLE,123.02,BLOOMBERG
2005-07-18,SPY US Equity,US78462F1030,PX_SETTLE,122.35,BLOOMBERG
2005-07-15,SPY US Equity,US78462F1030,PX_SETTLE,122.84,BLOOMBERG
2005-07-14,SPY US Equity,US78462F1030,PX_SETTLE,122.91,BLOOMBERG
2005-07-13,SPY US Equity,US78462F1030,PX_SETTLE,122.43,BLOOMBERG
2005-07-12,SPY US Equity,US78462F1030,PX_SETTLE,122.26,BLOOMBERG
2005-07-11,SPY US Equity,US78462F1030,PX_SETTLE,121.94,BLOOMBERG
2005-07-08,SPY US Equity,US78462F1030,PX_SETTLE,121.32,BLOOMBERG
2005-07-07,SPY US Equity,US78462F1030,PX_SETTLE,119.95,BLOOMBERG
2005-07-06,SPY US Equity,US78462F1030,PX_SETTLE,119.48,BLOOMBERG
2005-07-05,SPY US Equity,US78462F1030,PX_SETTLE,120.49,BLOOMBERG
2005-07-01,SPY US Equity,US78462F1030,PX_SETTLE,119.53,BLOOMBERG
2005-06-30,SPY US Equity,US78462F1030,PX_SETTLE,119.18,BLOOMBERG
2005-06-29,SPY US Equity,US78462F1030,PX_SETTLE,119.83,BLOOMBERG
2005-06-28,SPY US Equity,US78462F1030,PX_SETTLE,120.15,BLOOMBERG
2005-06-27,SPY US Equity,US78462F1030,PX_SETTLE,119.15,BLOOMBERG
2005-06-24,SPY US Equity,US78462F1030,PX_SETTLE,118.98,BLOOMBERG
2005-06-23,SPY US Equity,US78462F1030,PX_SETTLE,119.86,BLOOMBERG
2005-06-22,SPY US Equity,US78462F1030,PX_SETTLE,121.57,BLOOMBERG
2005-06-21,SPY US Equity,US78462F1030,PX_SETTLE,121.47,BLOOMBERG
2005-06-20,SPY US Equity,US78462F1030,PX_SETTLE,121.4,BLOOMBERG
2005-06-17,SPY US Equity,US78462F1030,PX_SETTLE,121.36,BLOOMBERG
2005-06-16,SPY US Equity,US78462F1030,PX_SETTLE,121.4,BLOOMBERG
2005-06-15,SPY US Equity,US78462F1030,PX_SETTLE,121.09,BLOOMBERG
2005-06-14,SPY US Equity,US78462F1030,PX_SETTLE,120.86,BLOOMBERG
2005-06-13,SPY US Equity,US78462F1030,PX_SETTLE,120.58,BLOOMBERG
2005-06-10,SPY US Equity,US78462F1030,PX_SETTLE,120.2,BLOOMBERG
2005-06-09,SPY US Equity,US78462F1030,PX_SETTLE,120.48,BLOOMBERG
2005-06-08,SPY US Equity,US78462F1030,PX_SETTLE,119.91,BLOOMBERG
2005-06-07,SPY US Equity,US78462F1030,PX_SETTLE,120.13,BLOOMBERG
2005-06-06,SPY US Equity,US78462F1030,PX_SETTLE,120.04,BLOOMBERG
2005-06-03,SPY US Equity,US78462F1030,PX_SETTLE,120.15,BLOOMBERG
2005-06-02,SPY US Equity,US78462F1030,PX_SETTLE,120.76,BLOOMBERG
2005-06-01,SPY US Equity,US78462F1030,PX_SETTLE,120.5,BLOOMBERG
2005-05-31,SPY US Equity,US78462F1030,PX_SETTLE,119.48,BLOOMBERG
2005-05-27,SPY US Equity,US78462F1030,PX_SETTLE,120.25,BLOOMBERG
2005-05-26,SPY US Equity,US78462F1030,PX_SETTLE,120.05,BLOOMBERG
2005-05-25,SPY US Equity,US78462F1030,PX_SETTLE,119.41,BLOOMBERG
2005-05-24,SPY US Equity,US78462F1030,PX_SETTLE,119.5,BLOOMBERG
2005-05-23,SPY US Equity,US78462F1030,PX_SETTLE,119.78,BLOOMBERG
2005-05-20,SPY US Equity,US78462F1030,PX_SETTLE,119.12,BLOOMBERG
2005-05-19,SPY US Equity,US78462F1030,PX_SETTLE,119.29,BLOOMBERG
2005-05-18,SPY US Equity,US78462F1030,PX_SETTLE,118.79,BLOOMBERG
2005-05-17,SPY US Equity,US78462F1030,PX_SETTLE,117.58,BLOOMBERG
2005-05-16,SPY US Equity,US78462F1030,PX_SETTLE,116.8,BLOOMBERG
2005-05-13,SPY US Equity,US78462F1030,PX_SETTLE,115.72,BLOOMBERG
2005-05-12,SPY US Equity,US78462F1030,PX_SETTLE,115.95,BLOOMBERG
2005-05-11,SPY US Equity,US78462F1030,PX_SETTLE,117.24,BLOOMBERG
2005-05-10,SPY US Equity,US78462F1030,PX_SETTLE,116.6,BLOOMBERG
2005-05-09,SPY US Equity,US78462F1030,PX_SETTLE,117.82,BLOOMBERG
2005-05-06,SPY US Equity,US78462F1030,PX_SETTLE,117.09,BLOOMBERG
2005-05-05,SPY US Equity,US78462F1030,PX_SETTLE,117.46,BLOOMBERG
2005-05-04,SPY US Equity,US78462F1030,PX_SETTLE,117.5,BLOOMBERG
2005-05-03,SPY US Equity,US78462F1030,PX_SETTLE,116.6,BLOOMBERG
2005-05-02,SPY US Equity,US78462F1030,PX_SETTLE,116.4,BLOOMBERG
2005-04-29,SPY US Equity,US78462F1030,PX_SETTLE,115.75,BLOOMBERG
2005-04-28,SPY US Equity,US78462F1030,PX_SETTLE,114.2,BLOOMBERG
2005-04-27,SPY US Equity,US78462F1030,PX_SETTLE,115.65,BLOOMBERG
2005-04-26,SPY US Equity,US78462F1030,PX_SETTLE,115.2,BLOOMBERG
2005-04-25,SPY US Equity,US78462F1030,PX_SETTLE,116.33,BLOOMBERG
2005-04-22,SPY US Equity,US78462F1030,PX_SETTLE,115.57,BLOOMBERG
2005-04-21,SPY US Equity,US78462F1030,PX_SETTLE,116.01,BLOOMBERG
2005-04-20,SPY US Equity,US78462F1030,PX_SETTLE,113.8,BLOOMBERG
2005-04-19,SPY US Equity,US78462F1030,PX_SETTLE,115.41,BLOOMBERG
2005-04-18,SPY US Equity,US78462F1030,PX_SETTLE,114.5,BLOOMBERG
2005-04-15,SPY US Equity,US78462F1030,PX_SETTLE,114.15,BLOOMBERG
2005-04-14,SPY US Equity,US78462F1030,PX_SETTLE,115.77,BLOOMBERG
2005-04-13,SPY US Equity,US78462F1030,PX_SETTLE,117.3,BLOOMBERG
2005-04-12,SPY US Equity,US78462F1030,PX_SETTLE,118.7,BLOOMBERG
2005-04-11,SPY US Equity,US78462F1030,PX_SETTLE,118.09,BLOOMBERG
2005-04-08,SPY US Equity,US78462F1030,PX_SETTLE,118,BLOOMBERG
2005-04-07,SPY US Equity,US78462F1030,PX_SETTLE,119.24,BLOOMBERG
2005-04-06,SPY US Equity,US78462F1030,PX_SETTLE,118.6,BLOOMBERG
2005-04-05,SPY US Equity,US78462F1030,PX_SETTLE,118.19,BLOOMBERG
2005-04-04,SPY US Equity,US78462F1030,PX_SETTLE,117.63,BLOOMBERG
2005-04-01,SPY US Equity,US78462F1030,PX_SETTLE,117.43,BLOOMBERG
2005-03-31,SPY US Equity,US78462F1030,PX_SETTLE,117.96,BLOOMBERG
2005-03-30,SPY US Equity,US78462F1030,PX_SETTLE,118.18,BLOOMBERG
2005-03-29,SPY US Equity,US78462F1030,PX_SETTLE,116.53,BLOOMBERG
2005-03-28,SPY US Equity,US78462F1030,PX_SETTLE,117.31,BLOOMBERG
2005-03-24,SPY US Equity,US78462F1030,PX_SETTLE,117.14,BLOOMBERG
2005-03-23,SPY US Equity,US78462F1030,PX_SETTLE,117,BLOOMBERG
2005-03-22,SPY US Equity,US78462F1030,PX_SETTLE,116.9,BLOOMBERG
2005-03-21,SPY US Equity,US78462F1030,PX_SETTLE,118.1,BLOOMBERG
2005-03-18,SPY US Equity,US78462F1030,PX_SETTLE,118.54,BLOOMBERG
2005-03-17,SPY US Equity,US78462F1030,PX_SETTLE,119.36,BLOOMBERG
2005-03-16,SPY US Equity,US78462F1030,PX_SETTLE,119.12,BLOOMBERG
2005-03-15,SPY US Equity,US78462F1030,PX_SETTLE,120.14,BLOOMBERG
2005-03-14,SPY US Equity,US78462F1030,PX_SETTLE,121.14,BLOOMBERG
2005-03-11,SPY US Equity,US78462F1030,PX_SETTLE,120.39,BLOOMBERG
2005-03-10,SPY US Equity,US78462F1030,PX_SETTLE,121.24,BLOOMBERG
2005-03-09,SPY US Equity,US78462F1030,PX_SETTLE,120.97,BLOOMBERG
2005-03-08,SPY US Equity,US78462F1030,PX_SETTLE,122.33,BLOOMBERG
2005-03-07,SPY US Equity,US78462F1030,PX_SETTLE,122.79,BLOOMBERG
2005-03-04,SPY US Equity,US78462F1030,PX_SETTLE,122.73,BLOOMBERG
2005-03-03,SPY US Equity,US78462F1030,PX_SETTLE,121.22,BLOOMBERG
2005-03-02,SPY US Equity,US78462F1030,PX_SETTLE,121.17,BLOOMBERG
2005-03-01,SPY US Equity,US78462F1030,PX_SETTLE,121.23,BLOOMBERG
2005-02-28,SPY US Equity,US78462F1030,PX_SETTLE,120.63,BLOOMBERG
2005-02-25,SPY US Equity,US78462F1030,PX_SETTLE,121.43,BLOOMBERG
2005-02-24,SPY US Equity,US78462F1030,PX_SETTLE,120.24,BLOOMBERG
2005-02-23,SPY US Equity,US78462F1030,PX_SETTLE,119.45,BLOOMBERG
2005-02-22,SPY US Equity,US78462F1030,PX_SETTLE,118.6,BLOOMBERG
2005-02-18,SPY US Equity,US78462F1030,PX_SETTLE,120.39,BLOOMBERG
2005-02-17,SPY US Equity,US78462F1030,PX_SETTLE,120.23,BLOOMBERG
2005-02-16,SPY US Equity,US78462F1030,PX_SETTLE,121.21,BLOOMBERG
2005-02-15,SPY US Equity,US78462F1030,PX_SETTLE,121.13,BLOOMBERG
2005-02-14,SPY US Equity,US78462F1030,PX_SETTLE,120.68,BLOOMBERG
2005-02-11,SPY US Equity,US78462F1030,PX_SETTLE,120.77,BLOOMBERG
2005-02-10,SPY US Equity,US78462F1030,PX_SETTLE,119.74,BLOOMBERG
2005-02-09,SPY US Equity,US78462F1030,PX_SETTLE,119.31,BLOOMBERG
2005-02-08,SPY US Equity,US78462F1030,PX_SETTLE,120.21,BLOOMBERG
2005-02-07,SPY US Equity,US78462F1030,PX_SETTLE,120.07,BLOOMBERG
2005-02-04,SPY US Equity,US78462F1030,PX_SETTLE,120.23,BLOOMBERG
2005-02-03,SPY US Equity,US78462F1030,PX_SETTLE,119.11,BLOOMBERG
2005-02-02,SPY US Equity,US78462F1030,PX_SETTLE,119.27,BLOOMBERG
2005-02-01,SPY US Equity,US78462F1030,PX_SETTLE,118.91,BLOOMBERG
2005-01-31,SPY US Equity,US78462F1030,PX_SETTLE,118.16,BLOOMBERG
2005-01-28,SPY US Equity,US78462F1030,PX_SETTLE,117.43,BLOOMBERG
2005-01-27,SPY US Equity,US78462F1030,PX_SETTLE,117.43,BLOOMBERG
